logNs,n_rep,gamma,beta_5,beta_10,beta_20,colless,sackin,normalized_sackin,b1_index,b2_index
3.0,14,1.0667991206269016,2.2180902724998117,1.7749553585640316,0.23711954238575825,315.0,805,-0.5518475043437909,49.888070263070276,1.6684161246498699
3.0,15,-0.9449660831239707,2.1151503329199746,0.9455829330449669,0.4062966028494992,392.0,868,0.5186945657357352,53.20672105672109,1.500749545949206
3.0,16,-0.6236461688820253,-0.12679256787995877,-0.44950343111657237,-0.47227358095786076,430.0,908,1.1984038165798805,53.85037185037188,1.4551375486203588
3.0,17,0.12309203441464665,-1.052709475228901,-1.3015014533167737,-1.4073597718725273,,757,-1.3674986053567653,51.791702741702764,1.778586184867297
3.0,18,-1.33560123626851,1.769601033483916,1.0386610797385298,2.3508195799218043,347.0,837,-0.008080103668477709,52.07824675324678,1.5819508439128884
3.0,19,-1.3399857421328165,2.018977190484225,2.2513634688942807,1.0194231089517911,555.0,973,2.302931349201616,52.69025280275283,1.474213744482062
3.0,20,-0.22092192480142434,-0.6693655130935845,-0.4992408432825638,-0.5842246691524787,652.0,1084,4.189124520294117,53.19193347502174,1.0614297620091993
3.0,21,-0.4832423804333957,0.5645512707551025,0.9166083920873521,0.6979757645167495,412.0,872,0.5866654908201513,54.96941946941949,1.4951364683323027
3.0,22,-2.3358130114067066,1.6362692400486294,2.484776396879458,2.6511426409015844,321.0,819,-0.3139492665483423,52.59130591630594,1.6713926175269185
3.0,23,-0.5659397258980908,-1.2846801496742737,0.09093992833873593,0.27040272247844277,274.0,770,-1.1465930988324184,53.15122655122657,1.7478995085147608
3.0,24,0.14317563509510806,1.2835787583529379,1.0222658203081236,0.5671966130857047,,775,-1.0616294424769006,54.143650793650814,1.68232250515536
3.0,25,1.0139042602685848,0.6832123166985026,-0.2038161363606176,-0.20679703107915332,429.0,901,1.0794546976821549,54.173387723387755,1.4927111778398932
3.0,26,-0.028342838554091542,-0.05356040949569833,-0.3416635154197261,-0.6957015702271826,351.0,831,-0.11003649129509724,52.04448051948054,1.5481437643217182
3.0,27,1.5066690426034846,0.29739274807207794,-0.401758620067335,-1.0940977223119461,207.0,743,-1.605396843152217,53.30122655122658,1.76428859275135
3.0,28,-0.7991904919065108,-0.7649675839870081,0.13557234568478685,0.3953657299659849,364.0,866,0.4847091031935288,53.64094516594518,1.3737433298220538
3.0,29,1.5587151433490578,1.4252089466130464,1.0227025910167282,-0.13930984160819745,,884,0.7905782660733934,53.22180042180044,1.572506939133775
3.0,30,-0.9009896755484653,0.5336347074574254,-0.1103888131955983,0.5708339052442019,,892,0.9265201162422225,50.34283216783219,1.5551962123430834
3.0,31,0.880100916345896,0.06852256104115419,-0.15332702978137525,-0.11349515974911333,191.0,723,-1.945251468574288,57.0230158730159,1.8438087234418847
3.0,32,0.8783085185985214,0.4072585574591171,0.32889880596221477,0.13970130022976313,359.0,839,0.02590535887373182,53.60678210678213,1.468550139979899
3.0,33,-0.5840695154962557,0.5879375905706463,-0.5762429694376267,-0.11107400053049585,299.0,785,-0.891702129765865,53.0325396825397,1.7009370653435492
3.0,34,-1.3541832954856103,1.4749351011418868,1.148218009992519,1.760005354464798,352.0,830,-0.1270292225662005,56.3234487734488,1.582318312169314
3.0,35,0.04765226931770132,-1.0101030833534443,-1.6848155535868827,-0.6889469326515376,287.0,781,-0.9596730548502796,54.726226551226574,1.729011640134477
3.0,36,0.49129483907617294,-0.9422405039628352,-0.30048444142789904,-1.064588986393925,342.0,812,-0.4328983854460681,49.317038517038526,1.6393126387409491
3.0,37,0.4349743189143356,-0.2367765070360517,-0.4084511992025768,0.911616202532774,,826,-0.19500014765061655,53.14011544011547,1.57779386661483
3.0,38,-1.3762363722861795,1.3874658460863603,0.9982970463011878,0.6386368530306767,276.0,770,-1.1465930988324184,54.17420634920637,1.6753612746963158
3.0,39,1.6216316499307537,-1.5599626617613485,-1.8294944035350555,-1.3760924432436115,249.0,757,-1.3674986053567653,51.73968253968256,1.7403296624323905
3.0,40,-1.2163332484952465,-0.04107459329464682,0.8144759080810683,0.3469411667210177,297.0,791,-0.7897457421392425,53.531782106782124,1.6603685698341453
3.0,41,0.6182532165882508,-1.1476771923679263,-2.1816855158834034,-0.7606307641119661,319.0,797,-0.6877893545126215,53.017893217893246,1.5591678120144923
3.0,42,1.2152292682379038,1.0536571685511966,0.4698340069159642,-0.23644010741874524,396.0,866,0.4847091031935288,51.874578199578224,1.5909170693696773
3.0,43,-1.1740270062255458,1.8086626840670534,1.0244121776256319,1.811443767431782,312.0,794,-0.7387675483259313,53.91468253968256,1.5460124484344484
3.0,44,-1.0788508603578626,-1.0734246198853796,-0.897010473901269,1.2502366490309211,403.0,875,0.6376436846334611,55.21227661227663,1.6459086939437928
3.0,45,-0.6632016950717574,-0.9586058021815588,0.09166363278040661,0.19466580348508514,371.0,861,0.3997454468380095,56.94606782106785,1.4615682431078096
3.0,46,-0.16310032552024645,-0.5592851293173408,-0.4361337305813868,1.0004852298068787,,937,1.6911930234418842,52.49005439005442,1.5162766408342958
3.0,47,0.6726279684771074,0.993586368283295,-0.21514138559658438,-1.6074423050121553,381.0,867,0.501701834464632,53.69927849927853,1.5541702437271019
3.0,48,-1.6037310348668596,1.4400476530725397,1.6824989809720914,1.6527043626232099,390.0,856,0.3147817904824932,53.03572538572541,1.5461226889113766
3.0,49,1.019709959580891,-1.038544066040511,-0.5014786497246304,-0.6347462118711854,377.0,837,-0.008080103668477709,51.607514707514746,1.5981929408469069
3.25,0,-0.0139558237716027,-0.33900636070725465,-0.5557321562005556,-0.2517616442651167,231.0,767,-1.1975712926457298,55.33531746031748,1.6803588429837069
3.25,1,-0.004180573586189962,1.3325946533634614,0.6910793818868065,0.10716671265351464,336.0,832,-0.09304376002399399,55.07781385281388,1.436359920717003
3.25,2,-0.2665710025922891,0.7663946993608334,0.6944844030624149,-1.1476309135341003,341.0,827,-0.17800741637951328,50.0210067710068,1.6453023713206893
3.25,3,-0.08249808344333551,0.5288714610259501,-0.4032613076048854,0.37006351348771155,414.0,890,0.892534653700016,55.7250360750361,1.4370948572298534
3.25,4,-1.333211391247259,-0.5562038826039621,-0.25605117849546116,-0.12936680396416878,,798,-0.6707966232415168,53.87894327894331,
3.25,5,-1.92251312613879,0.7409295893784463,-0.36648097581197625,0.0923698742796139,422.0,908,1.1984038165798805,55.37503607503611,1.2474812369141626
3.25,6,-1.2749265437840611,-0.4198629925449709,0.33976393626339013,0.8073338677179099,433.0,895,0.9774983100555322,52.654736929736956,1.5053704592737602
3.25,7,0.6132722961634481,1.0391514533076407,0.05602096878856473,-0.2765095477985193,365.0,867,0.501701834464632,54.88892496392498,1.413282914213464
3.25,8,0.7248258674487924,0.5579810871327465,0.1478755422402689,-0.49093508371203937,323.0,837,-0.008080103668477709,55.083369408369435,1.185746569834635
3.25,9,-1.4013260904780955,1.5014116315940813,1.0464548241123692,2.00980898562737,313.0,813,-0.4159056541749619,50.95122655122658,1.6108338488679526
3.25,10,1.7732430227478353,-0.6681430103234305,0.2535603487290602,-0.7881897798573749,421.0,873,0.6036582220912545,55.98608613608616,1.540849519431667
3.25,11,0.43800804414156164,0.24254277714217856,0.4933605882781893,-0.6632344676438106,404.0,884,0.7905782660733934,54.72225829725833,1.3746987472887604
3.25,12,0.011316775181740906,-0.9022082744431609,-1.5814506535784425,-0.6174890346128562,324.0,798,-0.6707966232415168,52.3484487734488,1.696159978010014
3.25,13,0.117306478440261,1.241215199414936,1.6697408406015177,0.20651488619721095,281.0,779,-0.9936585173924861,55.54801587301589,1.6295012362943808
3.25,14,-0.20112182133269987,2.40627034115769,2.4112301090945047,1.265213424266327,285.0,779,-0.9936585173924861,55.74884559884562,1.7358465497039959
3.25,15,0.35071098429089814,-0.12843181314802787,-0.2933720413012498,-0.23362028649040376,415.0,871,0.5696727595490481,53.840054390054426,1.6010867533662596
3.25,16,-0.03672044500757093,-0.2295155701011038,-0.6058298735026665,-1.3669118291917155,,784,-0.9086948610369684,51.041702741702764,
3.25,17,0.7533886749751895,-1.1119946389779454,-1.0087416031709457,-1.909140428645176,,810,-0.46688384798827465,53.03336940836943,1.5391653487451062
3.25,18,0.08604114876340378,0.9412192458492001,0.31987392472652865,-0.6011065783759728,,771,-1.129600367561315,52.560317460317485,1.7081903546723758
3.25,19,-0.46489187165144896,0.6690010297678746,-0.23620582687663785,0.35635876940809075,351.0,831,-0.11003649129509724,52.030194805194824,1.5734255803638104
3.25,20,-2.1747889429718024,0.005982337465497276,2.1534518005740586,1.8082959746320257,,649,-3.202713582635956,57.211904761904776,
3.25,21,1.1550208354708,-0.03125010665095039,-0.15124789506194844,0.7195439572610789,320.0,806,-0.5348547730726877,55.95079365079366,1.4836898321446403
3.25,22,-2.3085489346783126,0.8197203658510063,1.7860699592285578,1.1255691972725468,,785,-0.891702129765865,53.700396825396844,1.6362779780954808
3.25,23,1.2144904328846349,-2.7303157358766166,-2.484341454708749,-0.14820862843436883,431.0,919,1.3853238605620195,54.435292485292514,1.1033601867439804
3.25,24,-0.3802494654279952,2.066337982580676,2.607673569195387,1.8546578111843697,364.0,834,-0.059058297481787474,54.025036075036105,1.5856255264771455
3.25,25,0.41291442617617763,0.09788241934959303,-0.12421976196281162,-0.7041039219206909,408.0,888,0.8585491911578095,50.896006771006796,1.2655239283046675
3.25,26,-0.2335883168027039,-1.6759031997682738,-2.356723856458662,-0.7762818791542784,,911,1.2493820103931903,49.77098179598182,1.5270878479340382
3.25,27,0.4145021127906667,0.822808433432426,0.917309439184348,-0.24956255092735458,393.0,843,0.09387628395814485,52.513863913863936,1.6647690022048436
3.25,28,-1.2898234808877753,0.5720962817231705,0.30199502528503636,0.3076041463086114,312.0,798,-0.6707966232415168,53.75751470751474,1.739484485442611
3.25,29,-1.9587441485319497,1.1629532823573712,0.7322570241683242,1.0732410430007535,252.0,756,-1.3844913366278702,53.22579365079367,1.7044647606052354
3.25,30,-0.4002589462390483,0.59088461034761,0.9879731046758367,0.6244126224566391,328.0,834,-0.059058297481787474,54.23410200910203,1.6700513583909642
3.25,31,0.40457799035783093,-0.30584757616342517,-0.04639224611045149,0.04909848084855638,289.0,805,-0.5518475043437909,54.474603174603196,1.5316076927825588
3.25,32,-0.9444234258011505,-1.318003954394395,-0.08206311295074843,1.5655041130058278,393.0,853,0.2638035966691804,54.012276612276644,1.6325971563547685
3.25,33,0.39049812528611033,1.1830842296079611,0.14382173858728423,0.656937656856461,471.0,915,1.3173529354776063,51.390054390054416,1.5080805376649
3.25,34,-1.0727409234705967,-0.06304466505670235,-0.40442277257114023,0.289539914885248,360.0,836,-0.025072834939580964,52.77537185037188,1.5049294973660494
3.25,35,-1.3104445933587403,-1.2882496560387742,-0.5309060852979633,1.2933779649904085,317.0,837,-0.008080103668477709,51.88178210678213,1.182806823783229
3.25,36,0.5416938386844116,-1.4247681134861374,-1.088141872432348,-0.9631658355270203,320.0,806,-0.5348547730726877,55.63059163059166,1.5685015057277047
3.25,37,0.8253264110414442,-1.13254986491072,-0.6022097076173016,-0.1809106437044237,,891,0.9095273849711192,51.868625818625844,1.4790861457327964
3.25,38,0.837652980497933,-0.010225415011343041,-0.29455202355816157,-0.46531906581005283,308.0,798,-0.6707966232415168,53.26872294372297,1.5977519789391958
3.25,39,0.2989458682139294,-2.181487409963436,-2.035500117100872,-1.1827012639942895,345.0,851,0.2298181341269739,54.26075036075039,1.4592164462666843
3.25,40,1.1914029173210454,-0.6574536555356314,-0.7171763105624752,-0.8048347128626905,212.0,740,-1.6563750369655268,55.57579365079368,1.8282280693694317
3.25,41,-0.1830043186236846,-1.1942233091834544,-0.21031531507616036,0.48681867308352633,300.0,792,-0.7727530108681393,54.95910200910204,1.6726052627731236
3.25,42,1.853630476860656,-0.2941354136740215,-1.2443998524883622,-1.5648464812268963,382.0,890,0.892534653700016,54.18608613608615,1.3862556239533506
3.25,43,-1.3039001987122425,0.5898468800019477,1.1877777065920165,0.20543387288349071,252.0,762,-1.2825349490012474,56.20634920634923,1.7544404434791392
3.25,44,1.263388089932034,-0.9121480684794229,-2.0382955925427844,-1.197535668590044,,843,0.09387628395814485,52.98370518370521,1.5488669308265288
3.25,45,0.03566312559731645,-1.1244140250670944,0.5631119275274369,-0.027990828187289908,439.0,887,0.8415564598867031,54.888467088467124,1.5399124753777818
3.25,46,-1.1779025538084043,-0.9699956394598697,-1.1165663776333723,0.8970445535961905,433.0,901,1.0794546976821549,52.14289321789324,1.3991721331667157
3.25,47,0.16817229918515927,-0.12025739255469305,-0.9698138140800348,-0.6643980294608225,364.0,846,0.14485447777145763,51.91905871905874,1.5894839431696162
3.25,48,0.8245824697155764,0.5367579077405559,0.3802055691684578,0.4035596305956206,268.0,770,-1.1465930988324184,53.0500360750361,1.6852829176198114
3.25,49,0.7165746853625677,-1.3949820364300605,-0.2362642202601052,0.019358965312903015,333.0,813,-0.4159056541749619,54.50642135642138,1.690500966861058
3.5,0,-2.312917496962593,0.1584698460856692,0.49957598825244093,1.672749809067848,,675,-2.7609025695872624,50.78531746031748,
3.5,1,0.647405412190552,-0.08730886474392961,-0.5537521823718421,0.04971369213945842,374.0,850,0.21282540285587065,55.33251470751475,1.555162408019452
3.5,2,-0.7020598266853898,0.8433377555457914,1.0183769430702767,0.3340987406439502,297.0,789,-0.8237312046814506,53.83134920634923,1.6206819981401628
3.5,3,0.36613547818597053,-0.2402178418675885,-0.2718145304700845,-1.0532910366972335,194.0,730,-1.8263023496765638,55.19920634920637,1.8179389581895107
3.5,4,0.988420541559369,0.30874951964979636,-0.048130421638138014,-0.7719881117057543,341.0,827,-0.17800741637951328,52.951226551226576,1.5606376850401944
3.5,5,0.023310328657686046,0.23666985530903165,0.049099450749133924,1.1699053944479054,570.0,1036,3.3734734192811424,52.823387723387754,0.8812439991474312
3.5,6,1.142940926011496,0.4327296428453564,-0.631096321439195,-0.14592071967102868,339.0,831,-0.11003649129509724,52.49289321789324,1.636703614120326
3.5,7,1.0906175498107145,1.5270436318505862,0.270281578122085,-0.41435477789535957,358.0,840,0.042898090144835074,53.994083694083706,1.5421907785676219
3.5,8,0.639943291776692,-1.0850081729618182,-0.4132061134218147,-0.6285625323348616,331.0,853,0.2638035966691804,52.99289321789325,1.3118616754399555
3.5,9,1.8276285254814106,0.011930466314046727,0.08429088199536641,-0.7509011884623569,475.0,929,1.555251173273055,54.20195915195918,1.3132948016400172
3.5,10,-1.3494694710308783,1.699517569622489,2.376015918842403,1.0423839614184143,451.0,911,1.2493820103931903,52.75314962814966,1.310869511147606
3.5,11,-0.8372690388185142,0.16862234902421885,0.9187288196528277,1.06098354861442,321.0,815,-0.38192019163275537,52.5262015762016,1.623695237842855
3.5,12,0.356130716792826,1.0215651873060825,0.38917039546355126,1.2533433918601962,,921,1.4193093231042289,53.13529248529251,1.191125771055691
3.5,13,-0.8286723231033284,0.6748913300862897,0.3257999206529116,-0.5178260370091596,311.0,803,-0.5858329668860005,56.382178932178945,1.5273450610080208
3.5,14,-0.7370930603063096,1.165245474691466,0.751668624223098,0.17198740297081044,376.0,852,0.24681086539807717,55.18975468975471,1.510735495817577
3.5,15,0.23458403581972112,0.31245589687537456,0.7467803045857161,-0.5392257372154238,357.0,849,0.1958326715847674,53.86148296148299,1.436984616752927
3.5,16,0.5634492033756788,0.007997818203785458,-1.00680768894199,-0.8367387073113239,279.0,777,-1.0276439799346941,51.59408369408372,1.6491975348388028
3.5,17,0.5873875564440505,-0.7672866569058994,-0.049604190810241394,-0.6905699907159094,412.0,880,0.7226073409889804,52.47263014763017,1.4489273350867649
3.5,18,-0.09965166594430536,0.050255047017025406,0.7439087444083673,-0.47398813296270914,342.0,830,-0.1270292225662005,53.73529248529252,1.6363361458639003
3.5,19,-1.1892701226071252,-0.3440152626579858,-0.6077837557805646,1.4876070886339168,312.0,800,-0.6368111606993102,52.65400432900435,1.6433915363872749
3.5,20,-0.39768979022384754,-0.7499925340856874,-0.9065357111207323,0.023869441199023445,560.0,1016,3.0336187938590715,55.07338772338776,1.0819459741007695
3.5,21,-0.9699612164974918,0.03357037045770961,0.524947977606319,0.7945170317001923,293.0,795,-0.721774817054828,52.46865079365082,1.6568408745724579
3.5,22,-2.3927596421555575,2.691042089178827,1.975391350879899,3.5673493200673785,412.0,884,0.7905782660733934,53.058705183705214,1.3882215791252284
3.5,23,1.2494294966819823,-1.7596690349235617,-0.3922717130976944,-0.7213434405690371,347.0,831,-0.11003649129509724,54.56511544011546,1.4635525716925093
3.5,24,-0.460543783905664,0.9908739107576477,0.8030628740075404,0.7130921594684488,,918,1.3683311292909162,50.03929681429684,1.2491692978934967
3.5,25,0.6494891083290936,-0.7109484144684709,-0.8830775365626503,0.6990616443042326,322.0,804,-0.5688402356148972,53.922258297258324,1.6590456841110128
